"No.","Time","Source","Destination","Protocol","Length","Signal strength (RSSI)","Noise level (dBm)","Signal/noise ratio (dB)","Info"
"14105","72.527959","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-85 dBm","85 dB","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14141","72.732715","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14155","72.835158","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-85 dBm","30 dB","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14178","72.937518","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14196","73.040081","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14216","73.142348","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14234","73.244762","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14292","73.551960","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14310","73.654335","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-85 dBm","33 dB","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14333","73.756746","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-85 dBm","85 dB","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14407","74.166326","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14449","74.371113","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2505, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14466","74.473502","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-85 dBm","85 dB","Beacon frame, SN=2506, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14476","74.575950","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2507, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14506","74.780681","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-85 dBm","85 dB","Beacon frame, SN=2509, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14528","74.883114","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2510, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14559","75.087918","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-85 dBm","30 dB","Beacon frame, SN=2512, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14595","75.292709","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2514, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14615","75.395101","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-85 dBm","30 dB","Beacon frame, SN=2515, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14650","75.599897","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2517, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14672","75.703760","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-85 dBm","28 dB","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14693","75.804722","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-85 dBm","85 dB","Beacon frame, SN=2519, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14718","75.907096","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2520, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14775","76.214290","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2523, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14802","76.316696","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2524, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14826","76.419082","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2525, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14840","76.521468","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-85 dBm","28 dB","Beacon frame, SN=2526, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14875","76.726299","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-85 dBm","85 dB","Beacon frame, SN=2528, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"14908","76.931044","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-85 dBm","33 dB","Beacon frame, SN=2530, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14923","77.033491","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2531, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14961","77.238260","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-85 dBm","33 dB","Beacon frame, SN=2533, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14977","77.340711","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2534, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15019","77.545495","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-85 dBm","32 dB","Beacon frame, SN=2536, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15038","77.647886","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-85 dBm","33 dB","Beacon frame, SN=2537, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15061","77.751224","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2538, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15109","77.955048","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2540, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15130","78.057489","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2541, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15153","78.159858","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-85 dBm","33 dB","Beacon frame, SN=2542, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15172","78.262245","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-85 dBm","33 dB","Beacon frame, SN=2543, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15193","78.364674","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-85 dBm","29 dB","Beacon frame, SN=2544, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15228","78.569499","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2546, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15243","78.671830","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2547, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15265","78.774306","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15281","78.876723","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15292","78.979060","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15309","79.081476","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"15332","79.286284","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15350","79.388684","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15363","79.491082","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15383","79.593515","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15433","79.900669","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15519","80.310266","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2563, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15552","80.518114","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2565, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet: length of contained item exceeds length of containing item]"
"15573","80.617429","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2566, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15586","80.719863","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2567, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15615","80.822237","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2568, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15634","80.924624","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2569, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15652","81.027069","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2570, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"15669","81.129420","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2571, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15687","81.231827","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2572, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15708","81.334242","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2573, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15722","81.436614","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2574, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15739","81.539037","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2575, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15756","81.641463","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2576, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15831","82.153449","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2581, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15851","82.255826","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2582, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15876","82.358241","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2583, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15888","82.460709","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2584, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15905","82.563022","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2585, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15924","82.665435","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2586, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15966","82.870237","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2588, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"15976","82.972608","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2589, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16007","83.177448","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2591, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16018","83.279793","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2592, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16036","83.382232","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2593, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16045","83.484622","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2594, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16060","83.587045","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2595, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16080","83.689402","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2596, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16107","83.791939","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2597, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16127","83.894243","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2598, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16153","83.996698","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2599, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16174","84.099027","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2600, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16285","84.611040","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16303","84.713446","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16344","85.020594","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16361","85.123012","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16391","85.329276","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16442","85.635002","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2615, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16458","85.737391","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2616, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16508","85.942203","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2618, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16545","86.147005","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2620, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16564","86.249355","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2621, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16590","86.351789","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2622, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16609","86.454155","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2623, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16633","86.556584","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2624, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16647","86.659007","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2625, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16659","86.761351","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2626, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16690","86.966137","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-89 dBm","37 dB","Beacon frame, SN=2628, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16718","87.171002","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-89 dBm","37 dB","Beacon frame, SN=2630, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16733","87.273346","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-89 dBm","34 dB","Beacon frame, SN=2631, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16758","87.375722","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-89 dBm","89 dB","Beacon frame, SN=2632, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16778","87.478278","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2633, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16796","87.582172","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2634, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16809","87.682963","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-89 dBm","33 dB","Beacon frame, SN=2635, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16829","87.785348","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2636, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16882","87.990161","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2638, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16906","88.092671","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2639, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16928","88.194934","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-89 dBm","37 dB","Beacon frame, SN=2640, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"16953","88.297342","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-89 dBm","36 dB","Beacon frame, SN=2641, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17023","88.604540","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2644, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17042","88.707321","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2645, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17063","88.809611","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2646, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17119","89.123742","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2649, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17132","89.218920","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-87 dBm","30 dB","Beacon frame, SN=2650, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17145","89.321308","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2651, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17181","89.526143","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2653, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17213","89.730980","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17234","89.833172","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17249","89.935740","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17264","90.039880","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17279","90.140556","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17299","90.242920","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17322","90.345334","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17341","90.447754","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17359","90.550105","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-87 dBm","35 dB","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17390","90.759480","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-87 dBm","32 dB","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
